Station Name,Iso Code,Date,Hour,Minute,Air Temperature,Rain
Ghanzi,BW,4/29/2025,18,0,23.44,0
Ghanzi,BW,4/29/2025,18,15,22.79,0
Ghanzi,BW,4/29/2025,18,30,22.32,0
Ghanzi,BW,4/29/2025,18,45,21.96,0
Ghanzi,BW,4/29/2025,19,0,21.38,0
Ghanzi,BW,4/29/2025,19,15,20.55,0
Ghanzi,BW,4/29/2025,19,30,20,0
Ghanzi,BW,4/29/2025,19,45,19.82,0
Ghanzi,BW,4/29/2025,20,0,19.86,0
Ghanzi,BW,4/29/2025,20,15,19.29,0
Ghanzi,BW,4/29/2025,20,30,19.34,0
Ghanzi,BW,4/29/2025,20,45,19.09,0
Ghanzi,BW,4/29/2025,21,0,18.39,0
Ghanzi,BW,4/29/2025,21,15,17.95,0
Ghanzi,BW,4/29/2025,21,30,17.95,0
Ghanzi,BW,4/29/2025,21,45,17.62,0
Ghanzi,BW,4/29/2025,22,0,17.18,0
Ghanzi,BW,4/29/2025,22,15,16.65,0
Ghanzi,BW,4/29/2025,22,30,17.02,0
Ghanzi,BW,4/29/2025,22,45,16.32,0
Ghanzi,BW,4/29/2025,23,0,16.4,0
Ghanzi,BW,4/29/2025,23,15,16.31,0
Ghanzi,BW,4/29/2025,23,30,16.33,0
Ghanzi,BW,4/29/2025,23,45,16.33,0
Ghanzi,BW,4/29/2025,24,0,15.62,0
Ghanzi,BW,4/30/2025,0,15,15.35,0
Ghanzi,BW,4/30/2025,0,30,15.75,0
Ghanzi,BW,4/30/2025,0,45,15.63,0
Ghanzi,BW,4/30/2025,1,0,15.79,0
Ghanzi,BW,4/30/2025,1,15,14.86,0
Ghanzi,BW,4/30/2025,1,30,15.93,0
Ghanzi,BW,4/30/2025,1,45,15.12,0
Ghanzi,BW,4/30/2025,2,0,15.83,0
Ghanzi,BW,4/30/2025,2,15,15.57,0
Ghanzi,BW,4/30/2025,2,30,15.02,0
Ghanzi,BW,4/30/2025,2,45,15.04,0
Ghanzi,BW,4/30/2025,3,0,14.7,0
Ghanzi,BW,4/30/2025,3,15,14.71,0
Ghanzi,BW,4/30/2025,3,30,15.2,0
Ghanzi,BW,4/30/2025,3,45,14.76,0
Ghanzi,BW,4/30/2025,4,0,15.07,0
Ghanzi,BW,4/30/2025,4,15,15.28,0
Ghanzi,BW,4/30/2025,4,30,15.91,0
Ghanzi,BW,4/30/2025,4,45,16.39,0
Ghanzi,BW,4/30/2025,5,0,16.28,0
Ghanzi,BW,4/30/2025,5,15,16.82,0
Ghanzi,BW,4/30/2025,5,30,16.78,0
Ghanzi,BW,4/30/2025,5,45,16.42,0
Ghanzi,BW,4/30/2025,6,0,16.08,0
Ghanzi,BW,4/30/2025,6,15,16.44,0
Ghanzi,BW,4/30/2025,6,30,16.53,0
Ghanzi,BW,4/30/2025,6,45,17.3,0
Ghanzi,BW,4/30/2025,7,0,17.62,0
Ghanzi,BW,4/30/2025,7,15,17.78,0
Ghanzi,BW,4/30/2025,7,30,16.94,0
Ghanzi,BW,4/30/2025,7,45,16.79,0
Ghanzi,BW,4/30/2025,8,0,18,0
Ghanzi,BW,4/30/2025,8,15,19.39,0
Ghanzi,BW,4/30/2025,8,30,19.84,0
Ghanzi,BW,4/30/2025,8,45,20.57,0
Ghanzi,BW,4/30/2025,9,0,21.16,0
Ghanzi,BW,4/30/2025,9,15,22.63,0
Ghanzi,BW,4/30/2025,9,30,23.5,0
Ghanzi,BW,4/30/2025,9,45,24.32,0
Ghanzi,BW,4/30/2025,10,0,24.93,0
Ghanzi,BW,4/30/2025,10,15,25.05,0
Ghanzi,BW,4/30/2025,10,30,25.59,0
Ghanzi,BW,4/30/2025,10,45,25.86,0
Ghanzi,BW,4/30/2025,11,0,26.19,0
Ghanzi,BW,4/30/2025,11,15,26.55,0
Ghanzi,BW,4/30/2025,11,30,26.53,0
Ghanzi,BW,4/30/2025,11,45,27.07,0
Ghanzi,BW,4/30/2025,12,0,27.11,0
Ghanzi,BW,4/30/2025,12,15,27.23,0
Ghanzi,BW,4/30/2025,12,30,27.61,0
Ghanzi,BW,4/30/2025,12,45,27.79,0
Ghanzi,BW,4/30/2025,13,0,27.94,0
Ghanzi,BW,4/30/2025,13,15,27.44,0
Ghanzi,BW,4/30/2025,13,30,27.37,0
Ghanzi,BW,4/30/2025,13,45,28.4,0
Ghanzi,BW,4/30/2025,14,0,28.42,0
Ghanzi,BW,4/30/2025,14,15,28.4,0
Ghanzi,BW,4/30/2025,14,30,28.17,0
Ghanzi,BW,4/30/2025,14,45,28.5,0
Ghanzi,BW,4/30/2025,15,0,27.9,0
Ghanzi,BW,4/30/2025,15,15,27.76,0
Ghanzi,BW,4/30/2025,15,30,28.14,0
Ghanzi,BW,4/30/2025,15,45,28.5,0
Ghanzi,BW,4/30/2025,16,0,27.81,0
Ghanzi,BW,4/30/2025,16,15,27.57,0
Ghanzi,BW,4/30/2025,16,30,27.1,0
Ghanzi,BW,4/30/2025,16,45,26.96,0
Ghanzi,BW,4/30/2025,17,0,26.89,0
Ghanzi,BW,4/30/2025,17,15,27.15,0
Ghanzi,BW,4/30/2025,17,30,26.92,0
Ghanzi,BW,4/30/2025,17,45,26.08,0
Ghanzi,BW,4/30/2025,18,0,25.55,0
Ghanzi,BW,4/30/2025,18,15,24.93,0
Ghanzi,BW,4/30/2025,18,30,24.6,0
Ghanzi,BW,4/30/2025,18,45,24.07,0
Ghanzi,BW,4/30/2025,19,0,22.54,0
Ghanzi,BW,4/30/2025,19,15,21.53,0
Ghanzi,BW,4/30/2025,19,30,21.82,0
Ghanzi,BW,4/30/2025,19,45,21.41,0
Ghanzi,BW,4/30/2025,20,0,22.38,0
Ghanzi,BW,4/30/2025,20,15,22.5,0
Ghanzi,BW,4/30/2025,20,30,22,0
Ghanzi,BW,4/30/2025,20,45,20.81,0
Ghanzi,BW,4/30/2025,21,0,19.21,0
Ghanzi,BW,4/30/2025,21,15,20.51,0
Ghanzi,BW,4/30/2025,21,30,20.63,0
Ghanzi,BW,4/30/2025,21,45,20.66,0
Ghanzi,BW,4/30/2025,22,0,20.48,0
Ghanzi,BW,4/30/2025,22,15,20.3,0
Ghanzi,BW,4/30/2025,22,30,19.69,0
Ghanzi,BW,4/30/2025,22,45,19.04,0
Ghanzi,BW,4/30/2025,23,0,18.84,0
Ghanzi,BW,4/30/2025,23,15,18.62,0
Ghanzi,BW,4/30/2025,23,30,18.14,0
Ghanzi,BW,4/30/2025,23,45,18.01,0
Ghanzi,BW,4/30/2025,24,0,17.83,0
Goodhope,BW,4/1/2025,0,15,18.44,0
Goodhope,BW,4/1/2025,0,30,18.3,0
Goodhope,BW,4/1/2025,0,45,18.21,0
Goodhope,BW,4/1/2025,1,0,18.12,0
Goodhope,BW,4/1/2025,1,15,18.03,0
Goodhope,BW,4/1/2025,1,30,17.67,0
Goodhope,BW,4/1/2025,1,45,17.64,0
Goodhope,BW,4/1/2025,2,0,17.86,0
Goodhope,BW,4/1/2025,2,15,17.76,0
Goodhope,BW,4/1/2025,2,30,17.59,0
Goodhope,BW,4/1/2025,2,45,17.69,0
Goodhope,BW,4/1/2025,3,0,17.79,0
Goodhope,BW,4/1/2025,3,15,17.9,0
Goodhope,BW,4/1/2025,3,30,17.94,0
Goodhope,BW,4/1/2025,3,45,17.98,0
Goodhope,BW,4/1/2025,4,0,17.95,0
Goodhope,BW,4/1/2025,4,15,17.91,0
Goodhope,BW,4/1/2025,4,30,17.96,0
Goodhope,BW,4/1/2025,4,45,18.04,0
Goodhope,BW,4/1/2025,5,0,18.3,0
Goodhope,BW,4/1/2025,5,15,18.26,0
Goodhope,BW,4/1/2025,5,30,18.19,0
Goodhope,BW,4/1/2025,5,45,18.14,0
Goodhope,BW,4/1/2025,6,0,18.17,0
Goodhope,BW,4/1/2025,6,15,18.23,0
Goodhope,BW,4/1/2025,6,30,18.22,0
Goodhope,BW,4/1/2025,6,45,18.22,0
Goodhope,BW,4/1/2025,7,0,18.37,0
Goodhope,BW,4/1/2025,7,15,18.58,0
Goodhope,BW,4/1/2025,7,30,18.92,0
Goodhope,BW,4/1/2025,7,45,19.4,0
Goodhope,BW,4/1/2025,8,0,19.79,0
Goodhope,BW,4/1/2025,8,15,20.03,0
Goodhope,BW,4/1/2025,8,30,20.06,0
Goodhope,BW,4/1/2025,8,45,20.31,0
Goodhope,BW,4/1/2025,9,15,21,0
Goodhope,BW,4/1/2025,9,30,21.26,0
Goodhope,BW,4/1/2025,9,45,21.73,0
Goodhope,BW,4/1/2025,10,0,21.59,0
Goodhope,BW,4/1/2025,10,15,21.85,0
Goodhope,BW,4/1/2025,10,30,22.52,0
Goodhope,BW,4/1/2025,10,45,22.9,0
Goodhope,BW,4/1/2025,11,0,23.14,0
Goodhope,BW,4/1/2025,11,15,23.38,0
Goodhope,BW,4/1/2025,11,30,24.14,0
Goodhope,BW,4/1/2025,11,45,24.2,0
Goodhope,BW,4/1/2025,12,0,24.92,0
Goodhope,BW,4/1/2025,12,15,23.94,0
Goodhope,BW,4/1/2025,12,30,24.11,0
Goodhope,BW,4/1/2025,12,45,23.63,0
Goodhope,BW,4/1/2025,13,0,23.12,0
Goodhope,BW,4/1/2025,13,15,22.5,0
Goodhope,BW,4/1/2025,16,45,15.98,0
Goodhope,BW,4/1/2025,18,30,16.18,0
Goodhope,BW,4/1/2025,18,45,16.24,0
Goodhope,BW,4/1/2025,19,0,16.28,0
Goodhope,BW,4/1/2025,19,15,16.33,0
Goodhope,BW,4/1/2025,19,45,16.42,0
Goodhope,BW,4/1/2025,20,0,16.54,0
Goodhope,BW,4/1/2025,20,15,16.63,0
Goodhope,BW,4/1/2025,20,30,16.63,0
Goodhope,BW,4/1/2025,20,45,16.58,0
Goodhope,BW,4/1/2025,21,0,16.37,0
Goodhope,BW,4/1/2025,21,15,16.23,0
Goodhope,BW,4/1/2025,21,30,16.16,0
Goodhope,BW,4/1/2025,21,45,16.04,0
Goodhope,BW,4/1/2025,22,0,15.98,0
Goodhope,BW,4/1/2025,22,15,15.87,0
Goodhope,BW,4/1/2025,22,30,15.84,0
Goodhope,BW,4/1/2025,22,45,15.86,0
Goodhope,BW,4/1/2025,23,0,15.75,0
Goodhope,BW,4/1/2025,23,30,15.7,0
Goodhope,BW,4/1/2025,23,45,15.5,0
Goodhope,BW,4/1/2025,24,0,15.53,0
Goodhope,BW,4/2/2025,0,15,15.52,0
Goodhope,BW,4/2/2025,0,30,15.48,0
Goodhope,BW,4/2/2025,0,45,15.36,0
Goodhope,BW,4/2/2025,1,0,15.32,0
Goodhope,BW,4/2/2025,1,15,15.32,0
Goodhope,BW,4/2/2025,1,30,15.26,0
Goodhope,BW,4/2/2025,1,45,15.25,0
Goodhope,BW,4/2/2025,2,0,15.26,0
Goodhope,BW,4/2/2025,2,15,15.28,0
Goodhope,BW,4/2/2025,2,30,15.22,0
Goodhope,BW,4/2/2025,2,45,15.03,0
Goodhope,BW,4/2/2025,3,0,15.1,0
Goodhope,BW,4/2/2025,3,15,15.16,0
Goodhope,BW,4/2/2025,3,30,15.1,0
Goodhope,BW,4/2/2025,3,45,14.97,0
Goodhope,BW,4/2/2025,4,0,14.97,0
Goodhope,BW,4/2/2025,4,15,14.94,0
Goodhope,BW,4/2/2025,4,30,14.83,0
Goodhope,BW,4/2/2025,4,45,14.64,0
Goodhope,BW,4/2/2025,5,0,14.6,0
Goodhope,BW,4/2/2025,5,15,14.64,0
Goodhope,BW,4/2/2025,5,30,14.65,0
Goodhope,BW,4/2/2025,5,45,14.67,0
Goodhope,BW,4/2/2025,6,0,14.75,0
Goodhope,BW,4/2/2025,6,15,14.83,0
Goodhope,BW,4/2/2025,6,30,14.9,0
Goodhope,BW,4/2/2025,6,45,14.82,0
Goodhope,BW,4/2/2025,7,0,14.83,0
Goodhope,BW,4/2/2025,7,15,15.04,0
Goodhope,BW,4/2/2025,7,30,15.34,0
Goodhope,BW,4/2/2025,7,45,15.52,0
Goodhope,BW,4/2/2025,8,0,15.68,0
Goodhope,BW,4/2/2025,8,15,15.96,0
Goodhope,BW,4/2/2025,8,30,16.77,0
Goodhope,BW,4/2/2025,8,45,17.71,0
Goodhope,BW,4/2/2025,9,0,18.03,0
Goodhope,BW,4/2/2025,9,15,19.34,0
Goodhope,BW,4/2/2025,9,30,19.56,0
Goodhope,BW,4/2/2025,9,45,19.8,0
Goodhope,BW,4/2/2025,10,0,20.73,0
Goodhope,BW,4/2/2025,10,15,21.62,0
Goodhope,BW,4/2/2025,10,30,22.28,0
Goodhope,BW,4/2/2025,10,45,22.26,0
Goodhope,BW,4/2/2025,11,0,22.52,0
Goodhope,BW,4/2/2025,11,15,22.95,0
Goodhope,BW,4/2/2025,11,30,23,0
Goodhope,BW,4/2/2025,11,45,23.3,0
Goodhope,BW,4/2/2025,12,0,23.72,0
Goodhope,BW,4/2/2025,12,15,23.57,0
Goodhope,BW,4/2/2025,12,30,24.06,0
Goodhope,BW,4/2/2025,12,45,23.86,0
Goodhope,BW,4/2/2025,13,0,23.83,0
Goodhope,BW,4/2/2025,13,15,23.56,0
Goodhope,BW,4/2/2025,13,30,23.7,0
Goodhope,BW,4/2/2025,13,45,23.76,0
Goodhope,BW,4/2/2025,14,0,23.73,0
Goodhope,BW,4/2/2025,14,15,23.82,0
Goodhope,BW,4/2/2025,14,30,24.32,0
Goodhope,BW,4/2/2025,14,45,24.1,0
Goodhope,BW,4/2/2025,15,0,24.04,0
Goodhope,BW,4/2/2025,15,15,23.98,0
Goodhope,BW,4/2/2025,15,30,23.89,0
Goodhope,BW,4/2/2025,15,45,23.99,0
Goodhope,BW,4/2/2025,16,0,23.91,0
Goodhope,BW,4/2/2025,16,15,23.71,0
Goodhope,BW,4/2/2025,16,30,23.52,0
Goodhope,BW,4/2/2025,16,45,23.2,0
Goodhope,BW,4/2/2025,17,0,23.21,0
Goodhope,BW,4/2/2025,17,15,23.04,0
Goodhope,BW,4/2/2025,17,30,22.81,0
Goodhope,BW,4/2/2025,17,45,22.49,0
Goodhope,BW,4/2/2025,18,0,22.14,0
Goodhope,BW,4/2/2025,18,15,21.84,0
Goodhope,BW,4/2/2025,18,30,21.51,0
Goodhope,BW,4/2/2025,18,45,21.23,0
Goodhope,BW,4/2/2025,19,0,21.01,0
Goodhope,BW,4/2/2025,19,15,20.86,0
Goodhope,BW,4/2/2025,19,30,20.79,0
Goodhope,BW,4/2/2025,19,45,20.63,0
Goodhope,BW,4/2/2025,20,0,20.61,0
Goodhope,BW,4/2/2025,20,15,20.49,0
Goodhope,BW,4/2/2025,20,30,20.49,0
Goodhope,BW,4/2/2025,20,45,20.47,0
Goodhope,BW,4/2/2025,21,0,20.39,0
Goodhope,BW,4/2/2025,21,15,20.3,0
Goodhope,BW,4/2/2025,21,30,20.24,0
Goodhope,BW,4/2/2025,21,45,20.08,0
Goodhope,BW,4/2/2025,22,0,19.95,0
Goodhope,BW,4/2/2025,22,15,19.98,0
Goodhope,BW,4/2/2025,22,30,19.94,0
Goodhope,BW,4/2/2025,22,45,19.94,0
Goodhope,BW,4/2/2025,23,0,19.85,0
Goodhope,BW,4/2/2025,23,15,19.83,0
Goodhope,BW,4/2/2025,23,30,19.76,0
Goodhope,BW,4/2/2025,23,45,19.73,0
Goodhope,BW,4/2/2025,24,0,19.55,0
Goodhope,BW,4/3/2025,0,15,19.42,0
Goodhope,BW,4/3/2025,0,30,19.43,0
Goodhope,BW,4/3/2025,0,45,19.49,0
Goodhope,BW,4/3/2025,1,0,19.42,0
Goodhope,BW,4/3/2025,1,15,19.52,0
Goodhope,BW,4/3/2025,1,30,19.55,0
Goodhope,BW,4/3/2025,1,45,19.52,0
Goodhope,BW,4/3/2025,2,0,19.45,0
Goodhope,BW,4/3/2025,2,15,19.25,0
Goodhope,BW,4/3/2025,2,30,19.33,0
Goodhope,BW,4/3/2025,2,45,19.47,0
Goodhope,BW,4/3/2025,3,0,19.11,0
Goodhope,BW,4/3/2025,3,15,18.8,0
Goodhope,BW,4/3/2025,3,30,18.64,0
Goodhope,BW,4/3/2025,3,45,18.52,0
Goodhope,BW,4/3/2025,4,0,18.71,0
Goodhope,BW,4/3/2025,4,15,18.69,0
Goodhope,BW,4/3/2025,4,30,18.64,0
Goodhope,BW,4/3/2025,4,45,18.87,0
Goodhope,BW,4/3/2025,5,0,18.84,0
Goodhope,BW,4/3/2025,5,15,19.07,0
Goodhope,BW,4/3/2025,5,30,19.16,0
Goodhope,BW,4/3/2025,5,45,19.28,0
Goodhope,BW,4/3/2025,6,0,19.22,0
Goodhope,BW,4/3/2025,6,15,19.18,0
Goodhope,BW,4/3/2025,6,30,19.22,0
Goodhope,BW,4/3/2025,6,45,19.2,0
Goodhope,BW,4/3/2025,7,0,19.26,0
Goodhope,BW,4/3/2025,7,15,19.25,0
Goodhope,BW,4/3/2025,7,30,19.18,0
Goodhope,BW,4/3/2025,7,45,19.3,0
Goodhope,BW,4/3/2025,8,0,19.33,0
Goodhope,BW,4/3/2025,8,15,19.19,0
Goodhope,BW,4/3/2025,8,30,19.33,0
Goodhope,BW,4/3/2025,8,45,19.27,0
Goodhope,BW,4/3/2025,9,0,19.36,0
Goodhope,BW,4/3/2025,9,15,19.57,0
Goodhope,BW,4/3/2025,9,30,19.86,0
Goodhope,BW,4/3/2025,9,45,19.9,0
Goodhope,BW,4/3/2025,10,0,19.89,0
Goodhope,BW,4/3/2025,10,15,20.18,0
Goodhope,BW,4/3/2025,10,30,20.43,0
Goodhope,BW,4/3/2025,10,45,20.25,0
Goodhope,BW,4/3/2025,11,0,20.53,0
Goodhope,BW,4/3/2025,11,15,20.62,0
Goodhope,BW,4/3/2025,11,30,21.32,0
Goodhope,BW,4/3/2025,11,45,21.52,0
Goodhope,BW,4/3/2025,12,0,21.84,0
Goodhope,BW,4/3/2025,12,15,22.38,0
Goodhope,BW,4/3/2025,12,30,22.13,0
Goodhope,BW,4/3/2025,12,45,21.87,0
Goodhope,BW,4/3/2025,13,0,21.68,0
Goodhope,BW,4/3/2025,13,15,21.74,0
Goodhope,BW,4/3/2025,13,30,21.65,0
Goodhope,BW,4/3/2025,13,45,21.7,0
Goodhope,BW,4/3/2025,14,0,21.56,0
Goodhope,BW,4/3/2025,14,15,21.14,0
Goodhope,BW,4/3/2025,14,30,20.85,0
Goodhope,BW,4/3/2025,14,45,20.75,0
Goodhope,BW,4/3/2025,15,0,20.38,0
Goodhope,BW,4/3/2025,15,15,20.59,0
Goodhope,BW,4/3/2025,15,30,21.06,0
Goodhope,BW,4/3/2025,15,45,21.29,0
Goodhope,BW,4/3/2025,16,0,21.5,0
Goodhope,BW,4/3/2025,16,15,21.62,0
Goodhope,BW,4/3/2025,16,30,22.06,0
Goodhope,BW,4/3/2025,16,45,21.93,0
Goodhope,BW,4/3/2025,17,0,21.44,0
Goodhope,BW,4/3/2025,17,15,21.46,0
Goodhope,BW,4/3/2025,17,30,21.29,0
Goodhope,BW,4/3/2025,17,45,21.16,0
Goodhope,BW,4/3/2025,18,0,20.95,0
Goodhope,BW,4/3/2025,18,15,20.78,0
Goodhope,BW,4/3/2025,18,30,20.44,0
Goodhope,BW,4/3/2025,18,45,20.15,0
Goodhope,BW,4/3/2025,19,0,19.87,0
Goodhope,BW,4/3/2025,19,15,19.64,0
Goodhope,BW,4/3/2025,19,30,19.58,0
Goodhope,BW,4/3/2025,19,45,19.63,0
Goodhope,BW,4/3/2025,20,0,19.67,0
Goodhope,BW,4/3/2025,20,15,19.69,0
Goodhope,BW,4/3/2025,20,30,19.63,0
Goodhope,BW,4/3/2025,20,45,19.64,0
Goodhope,BW,4/3/2025,21,0,19.6,0
Goodhope,BW,4/3/2025,21,15,19.56,0
Goodhope,BW,4/3/2025,21,30,19.54,0
Goodhope,BW,4/3/2025,21,45,19.51,0
Goodhope,BW,4/3/2025,22,0,19.46,0
Goodhope,BW,4/3/2025,22,15,19.48,0
Goodhope,BW,4/3/2025,22,30,19.56,0
Goodhope,BW,4/3/2025,22,45,19.7,0
Goodhope,BW,4/3/2025,23,0,19.79,0
Goodhope,BW,4/3/2025,23,15,19.78,0
Goodhope,BW,4/3/2025,23,30,19.76,0
Goodhope,BW,4/3/2025,23,45,19.69,0
Goodhope,BW,4/3/2025,24,0,19.62,0
Goodhope,BW,4/4/2025,0,15,19.55,0
Goodhope,BW,4/4/2025,0,30,19.53,0
Goodhope,BW,4/4/2025,0,45,19.56,0
Goodhope,BW,4/4/2025,1,0,19.57,0
Goodhope,BW,4/4/2025,1,15,19.45,0
Goodhope,BW,4/4/2025,1,30,19.41,0
Goodhope,BW,4/4/2025,1,45,19.29,0
Goodhope,BW,4/4/2025,2,0,19.22,0
Goodhope,BW,4/4/2025,2,15,19.17,0
Goodhope,BW,4/4/2025,2,30,19.01,0
Goodhope,BW,4/4/2025,2,45,18.89,0
Goodhope,BW,4/4/2025,3,0,18.82,0
Goodhope,BW,4/4/2025,3,15,18.66,0
Goodhope,BW,4/4/2025,3,30,18.56,0
Goodhope,BW,4/4/2025,3,45,18.43,0
Goodhope,BW,4/4/2025,4,0,18.39,0
Goodhope,BW,4/4/2025,4,15,18.3,0
Goodhope,BW,4/4/2025,4,30,18.23,0
Goodhope,BW,4/4/2025,4,45,18.17,0
Goodhope,BW,4/4/2025,5,0,18.13,0
Goodhope,BW,4/4/2025,5,15,18.13,0
Goodhope,BW,4/4/2025,5,30,18.05,0
Goodhope,BW,4/4/2025,5,45,17.96,0
Goodhope,BW,4/4/2025,6,0,17.87,0
Goodhope,BW,4/4/2025,6,15,17.6,0
Goodhope,BW,4/4/2025,6,30,17.09,0
Goodhope,BW,4/4/2025,6,45,16.89,0
Goodhope,BW,4/4/2025,7,0,16.61,0
Goodhope,BW,4/4/2025,7,15,16.52,0
Goodhope,BW,4/4/2025,7,30,16.51,0
Goodhope,BW,4/4/2025,7,45,16.51,0
Goodhope,BW,4/4/2025,8,0,16.52,0
Goodhope,BW,4/4/2025,8,15,16.54,0
Goodhope,BW,4/4/2025,8,30,16.5,0
Goodhope,BW,4/4/2025,8,45,16.56,0
Goodhope,BW,4/4/2025,9,0,16.55,0
Goodhope,BW,4/4/2025,9,15,16.65,0
Goodhope,BW,4/4/2025,9,30,16.78,0
Goodhope,BW,4/4/2025,9,45,16.72,0
Goodhope,BW,4/4/2025,10,0,16.82,0
Goodhope,BW,4/4/2025,10,15,16.96,0
Goodhope,BW,4/4/2025,10,30,16.92,0
Goodhope,BW,4/4/2025,10,45,16.93,0
Goodhope,BW,4/4/2025,11,0,16.98,0
Goodhope,BW,4/4/2025,11,15,16.91,0
Goodhope,BW,4/4/2025,11,30,16.85,0
Goodhope,BW,4/4/2025,11,45,16.74,0
Goodhope,BW,4/4/2025,12,0,16.82,0
Goodhope,BW,4/4/2025,12,15,17.02,0
Goodhope,BW,4/4/2025,12,30,16.99,0
Goodhope,BW,4/4/2025,12,45,16.97,0
Goodhope,BW,4/4/2025,13,0,17.13,0
Goodhope,BW,4/4/2025,13,15,17.32,0
Goodhope,BW,4/4/2025,13,30,17.38,0
Goodhope,BW,4/4/2025,13,45,17.61,0
Goodhope,BW,4/4/2025,14,0,17.63,0
Goodhope,BW,4/4/2025,14,15,17.65,0
Goodhope,BW,4/4/2025,14,30,17.63,0
Goodhope,BW,4/4/2025,14,45,17.79,0
Goodhope,BW,4/4/2025,15,0,17.74,0
Goodhope,BW,4/4/2025,15,15,17.91,0
Goodhope,BW,4/4/2025,15,30,18.04,0
Goodhope,BW,4/4/2025,15,45,18,0
Goodhope,BW,4/4/2025,16,0,17.86,0
Goodhope,BW,4/4/2025,16,15,17.7,0
Goodhope,BW,4/4/2025,16,30,17.71,0
Goodhope,BW,4/4/2025,16,45,17.67,0
Goodhope,BW,4/4/2025,17,0,17.49,0
Goodhope,BW,4/4/2025,17,15,17.51,0
Goodhope,BW,4/4/2025,17,30,17.48,0
Goodhope,BW,4/4/2025,18,0,17.56,0
Goodhope,BW,4/4/2025,18,30,17.52,0
Goodhope,BW,4/4/2025,19,0,17.44,0
Goodhope,BW,4/4/2025,19,30,17.37,0
Goodhope,BW,4/4/2025,20,15,17.38,0
Goodhope,BW,4/4/2025,20,45,17.33,0
Goodhope,BW,4/4/2025,21,0,17.36,0
Goodhope,BW,4/4/2025,21,15,17.42,0
Goodhope,BW,4/4/2025,21,30,17.49,0
Goodhope,BW,4/4/2025,21,45,17.55,0
Goodhope,BW,4/4/2025,22,0,17.58,0
Goodhope,BW,4/4/2025,22,15,17.56,0
Goodhope,BW,4/4/2025,22,45,17.6,0
Goodhope,BW,4/4/2025,23,0,17.64,0
Goodhope,BW,4/4/2025,23,15,17.61,0
Goodhope,BW,4/4/2025,23,30,17.57,0
Goodhope,BW,4/4/2025,23,45,17.59,0
Goodhope,BW,4/4/2025,24,0,17.55,0
Goodhope,BW,4/5/2025,0,15,17.53,0
Goodhope,BW,4/5/2025,0,30,17.5,0
Goodhope,BW,4/5/2025,0,45,17.46,0
Goodhope,BW,4/5/2025,1,0,17.44,0
Goodhope,BW,4/5/2025,1,15,17.45,0
Goodhope,BW,4/5/2025,1,30,17.47,0
Goodhope,BW,4/5/2025,1,45,17.41,0
Goodhope,BW,4/5/2025,2,0,17.38,0
Goodhope,BW,4/5/2025,2,15,17.37,0
Goodhope,BW,4/5/2025,2,30,17.32,0
Goodhope,BW,4/5/2025,2,45,17.33,0
Goodhope,BW,4/5/2025,3,0,17.28,0
Goodhope,BW,4/5/2025,3,15,17.22,0
Goodhope,BW,4/5/2025,3,30,17.19,0
Goodhope,BW,4/5/2025,3,45,17.19,0
Goodhope,BW,4/5/2025,4,0,17.2,0
Goodhope,BW,4/5/2025,4,15,17.26,0
Goodhope,BW,4/5/2025,4,30,17.2,0
Goodhope,BW,4/5/2025,4,45,17.19,0
Goodhope,BW,4/5/2025,5,0,17.09,0
Goodhope,BW,4/5/2025,5,15,17.08,0
Goodhope,BW,4/5/2025,5,30,17.08,0
Goodhope,BW,4/5/2025,5,45,17.12,0
Goodhope,BW,4/5/2025,6,0,17.09,0
Goodhope,BW,4/5/2025,6,15,17.07,0
Goodhope,BW,4/5/2025,6,30,17.01,0
Goodhope,BW,4/5/2025,6,45,16.94,0
Goodhope,BW,4/5/2025,7,0,16.9,0
Goodhope,BW,4/5/2025,7,15,16.87,0
Goodhope,BW,4/5/2025,7,30,17.02,0
Goodhope,BW,4/5/2025,7,45,17.2,0
Goodhope,BW,4/5/2025,8,0,17.33,0
Goodhope,BW,4/5/2025,8,15,17.4,0
Goodhope,BW,4/5/2025,8,30,17.67,0
Goodhope,BW,4/5/2025,8,45,17.85,0
Goodhope,BW,4/5/2025,9,0,17.92,0
Goodhope,BW,4/5/2025,9,15,18.01,0
Goodhope,BW,4/5/2025,9,30,18.31,0
Goodhope,BW,4/5/2025,9,45,18.59,0
Goodhope,BW,4/5/2025,10,0,18.69,0
Goodhope,BW,4/5/2025,10,15,18.74,0
Goodhope,BW,4/5/2025,10,30,19.1,0
Goodhope,BW,4/5/2025,10,45,19.3,0
Goodhope,BW,4/5/2025,11,0,19.61,0
Goodhope,BW,4/5/2025,11,15,19.48,0
Goodhope,BW,4/5/2025,11,30,19.68,0
Goodhope,BW,4/5/2025,11,45,19.72,0
Goodhope,BW,4/5/2025,12,0,20.13,0
Goodhope,BW,4/5/2025,12,15,20.78,0
Goodhope,BW,4/5/2025,12,30,20.57,0
Goodhope,BW,4/5/2025,12,45,20.75,0
Goodhope,BW,4/5/2025,13,0,20.68,0
Goodhope,BW,4/5/2025,13,15,21.21,0
Goodhope,BW,4/5/2025,13,30,21.27,0
Goodhope,BW,4/5/2025,13,45,21.76,0
Goodhope,BW,4/5/2025,14,0,21.88,0
Goodhope,BW,4/5/2025,14,15,21.6,0
Goodhope,BW,4/5/2025,14,30,21.14,0
